-0.900383	-0.41007	-26.989	4.10441
1.24185	0.862338	-28.8161	3.10937
1.38689	-1.96729	23.5203	6.05771
1.24723	-0.660761	0.0980465	1.62108
-0.31966	-0.696894	-16.5133	3.57289
-1.93593	1.2962	27.1871	0.149847
0.0189745	1.44549	42.7272	4.70611
1.09354	0.687877	15.8932	5.15041
1.91534	-0.367015	-18.2148	0.100764
0.295413	-0.797873	11.203	1.08071
0.85039	-0.465956	25.2115	0.338977
-1.86865	-1.33167	21.0321	2.68692
-1.04914	0.00188841	-9.05755	1.17276
-1.95761	0.0778073	45.7463	5.53783
1.58051	1.26327	-11.0826	4.89673
-0.239208	0.742581	-49.7472	0.197338
-1.65566	-0.206517	-34.8357	2.85999
1.88658	-1.54039	-12.4966	5.69094
-0.0995133	-1.69209	-1.50379	3.02886
-1.47176	0.45865	-7.3419	0.932863
1.35658	-0.233031	-46.8665	0.166247
-0.438897	-1.03348	27.1519	1.16274
1.59319	-0.92446	29.419	2.60207
-1.3959	1.78438	39.3347	3.34957
1.47137	-0.628598	22.6793	3.61917
1.91564	-1.33918	-5.59214	5.70601
-0.776811	0.683034	-17.9782	5.17809
1.1653	1.54765	49.6716	5.49736
-0.0754984	1.10207	5.95015	2.73756
0.218817	-1.5458	-35.7817	6.04193
-0.404807	-0.448302	47.8993	1.04289
0.937338	-1.65631	6.53488	5.87458
1.97171	-1.61572	16.2942	1.48097
-0.924973	-1.52417	41.8139	1.67565
-1.43737	0.948888	48.1939	3.94868
-1.14757	1.97748	16.7207	5.56861
0.146152	-0.91466	-21.2602	2.92818
-1.11167	0.989869	12.6801	2.48394
-1.1162	0.659733	11.2837	1.51236
-1.03201	-0.0468955	-17.136	1.90091
0.639699	0.364154	27.6914	4.0374
0.460938	0.512899	-2.43572	3.30791
-0.325065	0.384355	-0.211099	6.20846
-1.87505	-1.58075	-29.8469	4.84483
1.16431	-0.731874	-13.4948	1.57864
-1.13416	-1.67655	-10.0342	4.47009
1.40224	0.869884	-22.1497	0.489322
0.838964	-1.45656	26.1653	2.75103
-1.81663	0.388684	9.10666	4.6021
1.5594	1.19067	-43.5393	3.13973
1.51844	-1.18007	-18.8496	1.9432
-0.440522	0.670213	-1.30201	5.96827
1.90025	1.36936	28.6774	4.53962
-1.54279	1.17909	-33.7425	6.19053
-0.955407	1.71324	-37.6516	2.11331
0.51449	0.516707	14.8638	1.2177
1.59562	0.974984	14.361	4.10896
0.806837	-1.82757	-1.10699	3.02912
-1.9246	0.297654	-30.9886	1.90477
1.27435	-1.50872	5.08864	6.05634
-1.68751	-1.77313	-32.1909	2.33474
-1.88456	1.63417	1.41673	3.55685
1.48635	0.741421	-22.2518	1.96922
-1.20419	0.491441	48.749	1.73687
-0.216798	-1.3055	8.01461	2.04908
-0.612297	-0.887315	6.37106	5.68952
0.153822	1.33708	-12.7795	2.44266
1.72453	-0.472057	36.6183	5.64236
-0.0931796	0.691128	-27.3197	5.91169
-0.974009	-0.690992	15.1596	4.33338
-0.565481	-1.70237	-25.6671	4.73042
-1.42844	-1.95987	45.6455	1.47069
0.263898	-1.72148	7.49941	3.71176
-1.1787	-1.61019	-31.5376	4.76908
-1.29367	-1.14053	-2.08498	4.44996
-0.718753	-1.61389	45.507	5.89319
0.93506	0.481953	35.2345	2.51975
1.64013	0.0780939	27.877	3.39848
0.159341	0.494881	-16.9038	5.29565
-1.20849	-1.29788	26.4403	3.49562
0.835276	0.871422	-15.3895	4.7023
-1.02892	0.561731	13.3962	2.99191
-0.51964	-1.6374	-43.6987	1.87708
1.00428	-1.21765	-19.4206	0.996804
-0.247136	-0.88644	-9.95685	2.60113
1.66333	-0.442109	45.7201	0.863012
-1.10704	-0.302848	-12.7911	1.6198
0.657412	-0.851927	-20.4481	5.68238
0.406784	-1.26043	-28.2009	2.01214
1.12797	-0.822795	-37.0117	0.396132
0.916375	1.6638	-43.6548	5.69089
0.596051	1.90676	9.11392	5.25794
-1.33336	1.92156	-49.651	1.0786
0.603787	-1.89514	-49.4628	2.1123
-1.62332	-1.86356	19.9936	0.73003
0.967423	0.20379	-43.9807	2.89696
1.91409	1.6774	7.68274	5.3225
-1.75751	-0.472647	6.00876	4.86957
1.37865	0.546429	31.4041	6.01169
1.30179	1.85636	48.8658	5.25181
1.90204	1.74484	-34.4425	0.311064
1.62228	0.932974	-24.8907	4.49508
0.0970431	-0.927155	12.582	1.28405
-1.10836	-0.0619766	8.96987	5.65015
-1.012	-0.362959	-41.1255	5.22111
-1.77618	1.23363	42.1732	5.5078
-0.630711	1.05599	-10.1829	0.574679
-1.40489	-0.18325	-41.4185	0.588725
1.85601	0.942628	8.09289	1.63997
1.69516	-1.7106	44.6762	2.26511
-0.405059	1.23053	2.94779	0.737702
-1.56954	-0.704972	-20.37	4.74649
1.42901	0.808297	-31.272	0.068632
-0.56027	1.17156	-42.5734	4.63185
-0.66076	1.2227	27.8979	5.31713
-1.69493	1.05462	-10.6169	0.845724
1.20689	1.70867	-27.3607	2.68907
-1.82488	0.865334	-0.104861	1.73459
-1.21393	-1.57935	-40.489	1.90792
1.95706	0.34108	9.10424	4.67118
-1.08762	-0.86922	-15.0328	1.43252
-0.690162	0.560781	-44.834	0.666945
-1.62697	-1.46862	-24.7036	1.61764
0.14057	0.605051	-33.7294	3.37036
1.18523	-0.928318	10.8483	2.8991
-0.330424	0.349706	9.04945	4.54799
-1.78839	1.83972	-21.95	0.0149917
-1.62621	-1.93974	7.23848	5.10082
-0.431916	-0.504458	-19.4524	1.17662
0.953726	-0.235734	-13.8507	3.64648
1.55219	-1.98779	-20.8094	1.92299
-0.240575	0.01501	7.28304	5.92076
0.349598	1.8272	14.6536	6.24561
-0.127632	0.126743	45.5724	4.39987
1.96223	0.160614	27.8602	6.22328
-0.993112	-1.94701	-41.1151	1.38064
1.78593	1.42679	-8.67715	3.28546
-1.13046	-0.174016	26.23	4.68395
-1.00938	1.99509	-7.50147	1.53139
-0.167977	-0.125609	-39.0048	4.09254
-1.46292	0.905263	-9.61085	1.16127
0.94998	1.72181	-43.0186	5.59609
1.26661	-1.73436	-31.4264	0.588715
1.30878	1.20409	45.9538	5.73388
0.820136	1.15881	-11.0486	3.14113
-1.63288	1.85083	-2.57864	2.91412
-1.43995	1.70602	28.3596	4.68172
0.499293	0.723412	-24.3737	4.39139
-0.56461	0.254209	-5.15536	2.2935
-1.42242	-1.47537	2.20345	2.98691
0.360006	-1.85409	-32.4193	0.796515
-0.676502	-0.673113	-42.8362	1.78583
0.40573	1.43736	33.7691	5.547
-0.338672	-0.152547	-10.4575	3.67563
-0.227414	0.149825	-20.3481	3.68978
0.262357	1.892	-5.38819	6.08279
1.0393	-0.635651	-32.5623	1.8861
-0.865606	-0.963093	-4.19677	3.94125
0.131689	1.48641	11.1301	2.12919
-1.08213	-1.23377	-5.00132	6.16123
-1.26133	1.40422	-17.2861	5.29201
0.0156143	0.914017	-38.8032	5.08873
0.646165	0.966668	38.9473	2.25465
-1.74843	0.720922	35.2067	5.3876
-1.57196	-1.15408	-24.5088	1.99046
-0.423289	0.958472	-5.92672	4.49661
-0.742062	-0.14582	-1.80745	4.43223
1.44823	-0.714594	-39.7408	0.0523804
0.534202	0.190144	-28.45	1.21395
1.85353	0.47489	-29.4424	3.26681
0.796408	1.82125	-31.6744	5.87458
0.670477	-0.444313	10.8742	4.04356
-0.154349	-1.2366	-20.3426	0.419567
0.687406	-0.675057	8.18654	5.89058
-0.178691	1.56075	-1.30411	1.82286
1.16446	-0.0967881	-6.29963	4.65422
0.000709709	-0.056253	28.6363	2.68996
0.77314	-1.08911	12.5161	0.0837243
-0.0264659	1.83227	-46.7404	2.64998
1.7931	-0.186736	-13.7442	0.430266
1.33188	-1.43868	-39.865	3.60418
1.70145	1.72538	35.9246	5.08334
1.71435	1.10152	8.21845	3.89989
0.392654	-1.47704	1.34978	5.27232
-0.93573	0.26233	-46.8418	4.1702
-0.146469	0.737176	30.3565	5.56908
1.53445	-0.391209	45.1202	2.59292
-1.43506	-1.75556	48.8648	3.59891
-1.42261	-1.40395	-32.4182	1.17894
-1.48603	-0.447597	37.5228	4.069
0.237976	-1.47767	-0.918758	5.82605
1.85613	1.46309	36.6148	0.562558
0.324613	1.45922	-20.4735	6.08978
0.818202	-0.831368	27.1808	4.1239
1.09286	1.74437	-3.57219	0.194583
-1.5598	-0.723944	11.6484	0.888607
-1.21692	0.161205	-0.449563	4.69575
-0.357096	0.651105	42.9709	5.82868
-0.170298	1.00951	19.1408	1.81614
1.17645	-0.506701	17.5472	3.94123
1.14258	1.40334	19.6285	3.8451
-0.598484	-1.33256	-38.3024	0.459792
1.19429	1.47803	-41.3066	1.77723
-1.18664	0.065807	35.2174	3.86849
0.829757	-1.6815	14.9494	4.46872
0.29006	-1.37884	-28.8795	3.22817
-0.241875	-0.325607	1.77211	3.06538
1.92254	0.655474	-10.6686	5.96202
0.958778	-0.0685318	0.496336	4.00387
0.0693978	1.68378	-43.9621	6.10453
1.4422	0.731089	32.5674	3.41031
-0.0232895	0.823392	38.8094	1.0642
0.390312	-0.587859	-5.15529	2.77796
0.0339704	1.0272	14.3399	1.23864
0.765325	-1.95902	-10.1158	1.74155
-1.08246	1.55488	2.49023	5.84368
-1.1331	-1.84325	33.8777	4.81359
0.323406	-0.592416	-2.28996	3.09918
-1.24718	0.210775	32.4763	2.83889
-0.916842	1.23721	-14.4415	2.65235
-1.4255	-0.101829	17.4485	4.46873
-1.26319	0.776409	-30.4481	4.68539
-1.70857	0.497293	4.99755	0.895708
1.92375	0.0146716	-6.23203	5.3626
1.13684	1.07499	32.3248	3.23364
1.44688	-0.997748	39.5494	0.920708
-0.323162	-1.49476	15.4844	0.0862423
-0.930937	-0.0330451	4.58518	6.24573
0.136793	1.15564	-26.4146	1.19124
1.22719	-0.955868	20.4801	2.35777
0.768068	1.81487	-9.52035	4.29483
0.198971	-1.04118	-49.01	0.0439578
0.566223	1.832	45.6446	2.01616
-0.674181	1.68278	-29.9493	0.759647
-0.880919	1.07087	12.7572	2.89426
-1.33539	-1.16274	13.1854	2.39481
-0.704084	-0.917666	5.95741	2.61346
-1.43232	0.0445753	-11.0871	3.3301
1.36364	-0.298227	44.6932	5.59515
-1.22052	-1.44826	-4.46444	0.820618
-1.04295	-0.231584	-40.9328	2.85363
0.301306	-1.03855	32.0507	1.31687
0.149894	1.10886	36.9408	1.51996
-0.943069	1.27252	0.910746	5.97503
1.1489	0.326899	41.187	2.42343
0.930456	-1.56453	-47.5615	5.9076
-1.26997	0.790168	-37.1556	1.52569
0.289933	0.879959	41.2317	1.87236
0.141315	1.11701	15.1115	1.02715
0.147653	1.49247	-45.1472	5.40753
-1.5375	1.72401	9.57271	4.71627
1.22008	1.20739	4.02665	2.26765
-1.71905	-0.180903	-9.53234	5.73737
-1.22426	1.2773	40.8862	2.75239
-1.91649	-0.366041	-32.8705	3.39569
0.521718	-0.219396	-47.4809	4.85824
0.571573	0.680392	10.6926	4.49634
-1.12875	-0.0211596	45.467	2.10546
1.82933	-0.982537	-18.413	2.78168
-1.35727	-1.37057	-14.6215	0.640785
-0.975766	0.264559	-13.7952	2.58625
1.88177	-1.89898	-11.4346	1.62606
0.834095	0.880646	23.4648	1.33375
0.208428	0.817835	5.4509	2.64682
1.5251	-1.80444	33.9402	1.64033
-1.4664	1.56699	16.3189	6.19914
-0.111064	-1.34066	-3.72409	5.56188
1.43987	1.46061	-23.2368	0.582371
1.8691	-1.27577	-28.5923	5.7223
1.43858	-1.64058	0.959284	4.19375
-0.620581	-0.132279	28.9892	4.58266
0.607146	1.45758	-29.5492	3.18765
0.516746	0.151104	-35.9776	2.10662
-1.94736	-1.67509	6.24683	4.84631
1.47663	0.423108	-42.4794	3.6709
1.63568	0.563142	5.60813	5.12328
0.268126	1.92684	-11.0574	1.16953
1.85744	-1.10681	-38.5739	5.92499
0.0627581	0.709681	10.2329	3.0871
-0.0554406	-0.637542	-46.6617	3.32291
0.912608	1.18685	-32.9944	4.9324
0.367851	-0.218891	39.7308	5.58315
-1.63691	-0.796353	-10.7503	4.81742
1.09194	1.92957	13.8377	4.2234
-0.680765	-0.554603	-36.7361	2.17036
-1.57266	0.660181	11.1926	1.6351
-1.3686	-0.195609	-46.4447	2.02219
-1.2	1.04406	-21.6863	1.30009
0.779449	1.83573	-16.0767	0.205661
1.54854	1.67759	-25.8392	6.0508
-0.430329	1.87724	-46.1337	1.18701
0.439051	0.61869	15.9396	6.20365
1.66084	1.57795	17.2423	0.225191
-0.675223	0.986707	13.9297	4.34528
-1.9467	-0.949176	-32.4906	5.52099
-1.82554	0.00968411	43.7601	1.53162
-0.551844	-1.12893	25.7281	5.03974
-1.00753	1.70517	34.1494	1.0286
1.53637	1.09319	5.7825	4.28088
-1.0767	-0.506689	-22.8841	1.20589
0.574276	-0.533975	-32.061	1.90687
0.519819	0.575889	40.3939	2.43452
-1.91338	1.39086	-20.7893	1.26797
1.47087	-0.891173	43.4657	0.631025
0.510287	1.55252	-49.2452	5.8112
0.566805	-0.787724	-21.4399	2.42164
-1.22971	-1.96685	7.92356	4.85046
1.68102	1.9797	1.56121	0.768939
-1.46529	-0.784602	49.1281	5.14821
0.53889	-1.73879	23.1563	3.65531
-1.31968	-0.357832	34.3621	5.572
0.619518	-0.027133	11.2305	3.03874
-1.37797	0.0260372	10.9746	5.03623
-1.80749	-0.380318	-49.7111	5.45736
-1.2262	1.7026	-11.9895	1.81696
0.2195	-1.77482	-20.6737	2.15002
1.31651	-0.642462	-40.4422	3.29837
-0.724188	-0.199679	-22.6383	2.8761
-0.500206	1.292	-46.7904	1.7567
1.19171	0.777629	33.3953	3.46281
0.613563	-0.180752	-25.2253	0.744442
-1.09038	0.419484	17.8773	3.85279
1.41594	1.71765	-41.3737	5.58717
0.7964	-1.07317	-27.8789	4.56039
-1.50439	0.689575	-12.5419	2.17732
1.08578	0.902692	-3.35211	0.891643
1.40897	1.05685	-43.1041	3.17397
-0.457279	1.50741	6.58673	1.05388
0.218516	-0.467109	-7.73119	0.129058
0.869064	-0.819983	44.7797	2.10253
0.226857	0.396625	10.4679	3.8552
1.09322	0.0947459	-34.8888	5.07525
-0.293227	-0.732798	-19.2776	6.18827
-1.03295	-1.62256	21.7333	2.64945
-1.11735	-1.53552	-34.7357	4.02586
0.38876	-1.10101	-33.7758	3.29368
0.729258	0.247061	14.9259	5.3891
1.88804	-0.612861	31.7538	1.05772
1.62488	-1.61083	11.204	5.72482
-1.69916	-0.948435	16.406	4.38553
0.627948	-1.0721	-10.5902	1.97018
0.930589	0.110382	-33.6894	0.969138
-1.82084	-1.57021	-40.9272	4.27835
0.520584	1.47783	16.8492	2.78754
-0.134458	-0.516666	-43.0068	0.807637
1.67109	1.60605	-9.13588	5.26391
-1.76481	-0.98798	22.7654	2.71203
0.603779	1.40379	-33.7151	5.74245
-1.4792	1.61452	45.5258	0.422128
-0.0567355	-1.1622	20.1614	4.40725
-1.40594	-1.03372	5.3206	4.40555
-0.595117	-1.11275	22.1299	2.00784
-0.337113	-1.83621	13.5934	0.0996692
0.695424	-1.18645	0.532236	5.7168
0.858779	1.41146	43.4458	3.27067
0.479086	1.00268	-21.159	5.47394
-0.880416	-1.25495	10.1665	1.12887
1.54167	-0.692717	-10.4868	4.04844
1.95959	-1.8672	-4.12741	3.12723
-0.703479	-0.254899	4.09408	0.654404
1.56919	1.02694	-17.7419	0.527182
1.26988	-1.81802	-5.36869	6.27996
-1.91278	-0.495709	3.93225	2.22549
-1.00217	-1.82123	-32.6288	2.79066
-0.782383	-0.563482	35.6447	1.07981
-0.980614	-1.03891	15.5603	1.33598
-1.13178	-0.957672	40.2987	5.17752
0.760415	0.338817	29.025	1.92532
-0.878879	-1.15162	-18.5767	5.89804
1.52874	-0.108559	-7.56627	5.59355
-0.7531	-1.53036	13.1682	6.11009
-1.80855	1.56673	-5.8429	2.07507
0.0493551	1.42258	-3.89853	5.67442
-0.994397	-1.7266	19.628	6.09985
-0.422925	-0.176956	27.3249	4.26069
1.18035	-0.406095	25.4295	3.82881
1.23264	1.54231	-41.6492	3.74258
-0.141165	-1.85764	-17.1511	5.33054
-0.0723576	1.43881	-2.78534	2.70013
-1.22612	0.404443	-39.8316	3.44777
0.39613	1.80536	-26.3235	1.96013
-1.46277	-1.93811	-47.6576	1.90888
-1.60239	-1.38717	-43.5523	1.91429
-0.314671	0.0935248	-39.3366	0.0876477
1.68582	-1.79639	-30.076	5.51743
-1.4799	1.28747	23.8274	3.16422
1.97259	-1.09032	48.1321	4.57332
-0.110654	0.389705	-36.8704	4.4128
-0.996507	-1.56279	16.2918	2.55977
0.838699	0.83428	-35.7386	3.16671
-0.615089	-1.94699	-45.8244	3.80955
-0.741353	1.41858	-9.60298	0.45647
-0.787313	1.05238	-26.7527	5.26738
-1.98268	-0.769517	-44.4042	2.00155
1.70831	0.0365504	14.112	4.11723
-1.14584	-1.17997	42.0882	1.24342
-1.66192	1.72451	35.5752	4.48838
-1.43578	-1.91339	-2.8136	1.99156
-0.0587047	0.548598	18.8637	3.5421
-0.208719	1.60012	24.4492	0.82211
0.996411	-0.730454	-1.49295	3.97456
-1.61146	1.51408	21.37	0.217788
0.22297	-0.940378	0.912419	0.413388
0.640339	-0.0779003	17.2122	3.95333
-1.90046	0.197448	30.2439	0.234996
1.45089	0.132384	-3.79351	5.7569
-1.60816	0.620031	-13.533	4.53134
1.80604	1.21035	27.6748	6.23849
1.49166	1.35927	18.7312	3.38384
-1.8399	-1.79656	20.2631	1.76602
1.16011	1.39214	44.037	5.82466
-0.310714	-1.7316	-27.9664	2.00725
0.184519	0.414372	-7.27327	3.61699
1.75129	-0.148016	26.1831	4.18381
0.67597	-1.09819	-33.2959	3.20356
-1.03769	1.09076	43.4669	3.49673
-1.71387	0.037959	9.29486	2.49112
-1.16069	1.33246	10.8611	1.8315
-0.797302	1.45696	-23.366	1.81189
-0.908211	1.7913	15.8569	1.75222
-0.660986	-1.72432	-32.9121	1.69204
1.34983	0.705594	40.5229	0.678042
-1.73756	1.90425	-27.46	3.98304
-0.943566	1.83621	8.07759	3.06703
1.46656	0.979814	-8.53289	0.521181
0.254636	1.72086	-32.7022	4.41803
-1.87007	-1.49962	18.6037	1.9702
-1.76036	-1.60508	44.8452	4.91872
-0.997026	1.16556	-20.4326	0.351004
1.17816	-1.97779	-41.8611	2.4332
-0.691309	-0.717075	18.9497	5.37557
-0.603919	-1.68565	-41.9253	4.50429
-0.716493	-1.88362	46.8402	0.822499
-0.805032	1.90554	20.2745	5.65237
1.24057	1.20744	-19.2521	6.01261
-1.14527	1.03263	22.5648	3.55863
0.176164	0.19523	36.4571	1.78908
1.89749	1.27766	20.2586	3.11186
0.527362	0.649051	40.2394	5.65845
-0.803165	0.220061	-39.03	4.58393
0.591542	-1.45012	-12.7462	0.789482
0.669209	1.49078	47.4754	5.6044
-1.10759	0.414969	33.1626	3.92593
0.331742	-1.74635	-22.2268	4.17702
0.778509	0.0489772	-47.2303	4.12432
0.771059	1.76895	31.9747	2.75216
-0.133598	0.419955	30.8076	1.73708
0.0462102	-1.14323	-7.81434	5.90652
0.897596	1.07016	-3.44493	4.75243
-0.409394	-0.3386	27.6534	5.80586
-1.13225	0.042645	38.5474	5.65231
-0.847276	-0.576439	10.1535	3.42677
1.88613	0.00857471	-11.8281	3.99741
1.18977	1.28216	-42.7812	5.61569
-0.208074	0.509413	-7.17573	3.99343
1.8611	1.14086	1.64332	0.568223
-1.54549	-0.0265678	-41.1886	1.25716
0.0237736	-0.486243	12.2291	2.29196
-0.406369	0.262565	19.5854	1.07592
0.060166	-0.25426	-16.7268	5.04022
0.0256149	1.24741	41.5655	1.67187
-0.631529	-0.613048	-44.9931	1.46125
1.29215	1.69952	-12.2758	2.71316
1.3842	-0.0765503	8.64922	5.06932
1.15159	-0.28548	18.8689	5.3661
1.4779	-1.13311	-42.4756	5.74737
1.62988	0.25154	18.7959	2.16987
0.952668	-1.73096	45.9577	1.07401
1.48489	-1.39572	25.0811	0.925204
-0.0940661	-1.62088	2.63247	3.06515
-1.51684	1.35727	-14.4768	2.94523
-1.14418	-1.64145	20.4196	1.58218
0.936678	-0.934289	16.5354	3.86602
0.286996	1.18603	-3.0382	2.9062
1.96407	-0.321245	-25.6358	2.8528
0.301843	0.0623259	4.5481	1.96381
0.976089	0.793332	37.9355	0.88113
-0.966322	-0.679216	23.6857	2.30079
1.33533	0.254543	-34.8708	3.15622
-0.350059	-0.73133	37.9858	3.7422
-1.03102	-0.922385	34.1943	1.2324
-0.816588	0.142329	7.25936	2.61457
-1.40798	-1.2996	42.2681	4.06975
-1.90565	-1.86541	2.73499	5.72546
-1.44996	-0.910782	48.962	3.54215
0.60719	-0.253834	-22.7602	3.4529
-0.966343	-1.8328	-9.64816	1.43068
1.4408	-1.76772	41.8807	3.32178
-0.671004	1.68873	-45.0533	5.04774
1.91078	0.223276	-8.72706	2.38817
1.27538	-0.136141	-22.7487	5.00244
-0.130885	-0.824244	33.5639	0.144148
1.92516	1.62275	-32.8725	1.52181
-0.716751	-0.083998	-35.0645	2.42076
-0.508082	-1.51595	-42.5377	4.99009
-0.193642	-0.358515	5.95433	3.41853
1.96051	-1.87326	43.4114	4.94188
1.43752	-0.580834	-20.2145	0.497474
-1.06453	0.765666	43.1031	4.3825
-1.05908	1.92471	-33.6106	1.89892
1.83686	-0.376289	36.4459	2.33314
-0.656675	-1.13184	26.0024	3.53288
1.5625	-1.66869	16.8147	1.82906
0.632015	1.03387	-1.00976	0.27385
1.34561	1.76832	35.9528	5.77785
0.605081	0.0881697	40.562	3.59661
-0.122407	0.0478562	1.89665	1.9946
1.75182	1.30722	32.6735	5.51371
1.98963	-1.27905	28.7399	0.227327
0.274973	-1.92165	-41.5234	3.72034
0.595189	0.134275	-19.5494	5.67927
0.833359	0.355702	-7.60849	1.17
1.77759	-0.141967	45.7822	1.28422
-0.817474	-1.46412	5.01343	5.41414
1.70752	-1.48646	0.350038	6.13628
-0.309535	-0.765041	-7.88806	4.66642
-1.09057	-1.05705	44.9483	4.59937
1.06362	1.41371	11.7462	2.2598
-1.64617	0.775798	-14.2476	3.49606
-1.00733	0.553532	-35.1453	2.04555
-0.175023	0.92023	3.4289	0.082075
1.85026	0.896604	-23.1112	5.51529
1.68149	0.431081	-36.6076	5.81772
0.949168	-0.435971	-4.58163	2.808
-0.0162954	-0.895334	-4.6356	0.486211
0.543805	-0.0312727	-14.1016	1.68824
-1.83997	1.25996	-23.7326	5.41678
0.178948	0.895084	9.26008	6.03342
-1.46186	-0.0687649	37.1079	3.85947
-0.881681	0.468566	-7.48615	5.50679
0.444605	-0.139346	49.4743	4.0313
-0.261381	1.47787	-8.64401	0.619393
-1.82823	-0.517044	16.5786	3.4178
-1.59321	-0.594692	-43.6502	4.1239
-1.13572	1.36468	23.4002	3.79038
0.873448	-1.38039	18.6026	1.21021
1.38579	-1.24249	-48.8106	4.99842
1.174	0.315716	3.03945	5.33893
1.69491	-0.00244999	-33.2075	6.08958
-0.240618	-0.0048838	-48.8761	5.9169
-1.82139	0.260333	43.7753	0.690817
1.57413	1.30212	-0.20202	1.66169
0.946749	0.848164	26.703	2.77501
-1.09132	1.68535	41.6592	2.40254
-1.58062	0.344153	-45.8136	1.61518
1.8613	0.1337	-30.1925	3.93378
-0.241525	-0.46934	42.3329	4.62744
1.14455	-0.736211	-20.8642	4.10699
0.0705502	-1.44592	-32.6107	6.24442
1.53129	1.65992	29.1568	3.7161
-1.48905	-0.829222	-19.6884	5.61128
1.69123	-0.0443298	19.175	1.06101
0.867585	0.537897	-28.887	5.9039
0.31601	0.0613735	11.3327	2.4351
-0.118468	-1.82979	30.184	2.09406
1.23103	0.500433	38.3264	1.10622
0.378427	1.4116	1.18303	4.76413
-1.93244	-1.56771	49.2703	5.63915
-0.00504266	0.739873	-45.9858	5.97139
1.97545	0.948063	34.0032	6.11844
-1.78888	-1.03489	-15.8473	6.01527
0.0396646	-1.53144	25.5448	5.79125
1.81547	-1.18195	-19.9476	0.130303
1.89128	1.56298	25.7264	1.01717
1.81334	0.539101	-47.2392	4.20514
0.373187	-1.33577	46.2557	3.76835
1.76377	-1.28964	-18.8172	3.10118
-0.917324	0.129492	26.5179	5.45213
0.013977	0.878975	-19.9756	2.58296
1.29838	-0.370849	-17.2136	1.23009
1.65452	-0.701576	23.8305	4.01316
-1.5331	1.67422	43.2947	5.34303
-1.10856	-1.85511	9.72214	4.75574
1.57014	-0.624113	15.0468	3.8053
0.172631	1.64115	1.39162	2.35207
0.315704	0.43847	-49.0916	2.19608
-1.86111	-0.290863	33.5113	5.47185
1.34231	1.13153	-3.66799	5.53392
-0.864082	-0.797468	-31.5699	4.65283
-1.91891	1.18296	17.967	0.133153
0.173771	-0.838857	4.8717	3.56875
-1.84567	0.820144	-30.0196	3.31646
1.44795	0.140131	21.8424	2.85103
-1.64819	0.0865932	-3.89614	2.26982
-0.0187623	0.484975	-43.2668	0.711493
-0.28512	1.08126	32.0206	2.61258
1.77696	-1.21322	-34.2072	2.53835
1.91288	-1.58002	-12.0648	5.86052
0.692296	-0.988788	29.9104	2.93002
0.0107619	1.78743	-37.5228	6.18754
-0.910064	1.63173	49.8117	0.426967
1.49684	0.903578	-12.7126	2.12004
-1.51337	-1.26953	-23.0978	2.41634
-1.31219	-0.492168	-2.02692	3.22598
1.7031	1.67677	26.9905	1.51853
-0.70924	1.57594	38.1388	4.83121
0.865381	-1.49333	-47.4578	2.69246
-0.921719	-0.807708	22.9652	5.88399
-0.314434	-1.63814	41.6054	5.28034
-1.71745	-0.195813	-12.1044	4.9466
1.20054	-1.88176	13.0051	0.143221
0.150008	-0.39387	7.69799	5.21275
-1.26789	-0.33049	31.2902	5.5343
-0.985308	1.17435	-13.1345	0.479217
1.65611	-0.323232	-40.49	0.0429103
1.90752	1.18136	32.3325	0.989107
1.40763	0.393754	-2.38619	0.948774
0.810916	-0.500346	-7.28233	2.47519
-0.382045	-1.82271	-20.7027	3.46125
-1.6177	0.0688436	46.04	1.99489
0.00805707	-1.48933	5.79754	6.02326
0.837857	-1.88255	-46.1821	5.32524
1.53647	-1.74519	45.9617	2.64581
-0.480421	-1.45568	20.9641	2.80604
-0.0197682	-1.87597	-18.0484	3.18434
0.167668	-1.27233	-11.0682	3.08491
1.34109	-1.13581	-32.3796	3.26314
1.21437	1.43839	43.1892	4.49658
0.330571	-1.37422	9.9765	2.62874
1.22354	-1.65926	13.5266	2.42894
0.541597	0.556647	8.47137	5.94342
1.29254	1.86683	23.8034	3.71753
1.94831	-1.86819	4.49898	5.80306
-0.153578	0.175064	21.5828	2.77059
0.51139	-0.664841	26.1993	0.867967
0.842251	1.11765	17.7137	0.222817
-0.8485	0.454244	-34.6793	6.12066
-0.890521	0.829655	32.7126	1.4789
1.76423	-1.61638	-48.2373	5.73959
0.757249	-1.30722	-44.7542	1.40155
1.11976	-0.157428	-14.276	4.38402
1.5962	1.33063	-35.3432	5.1977
-0.00221298	-0.392931	32.3648	4.55483
1.2427	1.19098	44.6471	2.05597
1.26291	1.20445	-27.3827	2.29167
1.30652	-0.665683	31.5057	0.469097
-0.0141778	0.211818	6.36229	2.40365
-1.01332	1.18848	-49.2737	5.21918
0.737067	-0.575411	-18.1016	2.11401
-1.51558	0.892984	41.5036	4.257
1.49353	-0.804594	-16.3382	3.01357
-1.42138	-0.235072	-22.6562	0.972102
-1.24311	0.532744	-46.326	5.04416
-0.842956	-0.162398	28.0359	4.99852
-0.335941	0.684976	-28.1168	2.56199
0.593567	-0.199204	-31.7521	1.64306
0.730152	-1.4484	10.9955	0.983672
0.696207	0.423838	-42.3943	1.3619
1.85687	-1.39974	5.01212	2.46121
-1.74148	0.250606	18.2495	2.46724
0.72554	-1.64138	4.9961	1.75532
