1.9931	1.28025	11.9911	1.93543
1.65211	0.909867	-7.03686	3.75203
-0.0652223	-1.12133	-25.8135	3.01734
1.12199	-0.302079	-10.5547	6.15823
-1.17079	1.11061	-40.2501	2.30466
-1.6988	-0.000518376	-46.5872	0.391447
1.31607	0.405687	19.9602	0.740971
-0.354833	-0.782262	-49.5269	1.64268
0.915446	0.769489	-43.414	3.9784
-1.61909	1.72454	41.7223	2.15742
0.121288	-1.47363	44.0992	1.15555
-1.05432	-0.361434	42.7967	5.77936
-1.54172	0.0678353	32.8198	5.33617
-0.292442	0.324431	16.8674	4.08499
-1.05216	-0.28743	-36.7876	1.74987
-1.40203	-0.614474	0.105584	3.82392
0.235884	0.499326	29.7542	2.13179
-0.684938	0.229913	2.35724	5.73448
0.0223194	-0.701356	30.6449	6.16517
0.505583	-0.332507	-49.511	3.75218
0.50305	0.334737	25.352	2.27289
-1.89506	1.66711	-43.2594	5.32099
1.14543	1.30328	25.1749	3.61147
0.285563	1.90814	-18.9724	1.52975
-0.489162	-1.53806	30.1442	4.48554
-1.84224	-1.21846	10.5699	6.10614
0.219401	0.497793	-23.4175	6.15281
-1.29486	-1.66776	-39.7294	3.04532
0.997452	1.16018	33.297	1.18926
-1.66387	-0.733263	-13.7661	0.089749
0.0881555	1.26863	33.4982	5.40074
1.09158	1.51233	-17.757	2.89049
-1.01918	-1.60952	-44.8505	4.62227
0.501237	-0.852135	-12.2301	3.63088
-0.415724	0.771274	40.1188	2.06869
-0.269748	-0.329124	-48.0214	0.0483711
0.538947	-1.17123	-45.5486	1.84779
-1.4875	0.920579	37.7774	3.55162
1.42394	1.95607	-33.4377	6.13667
-0.882534	-0.231721	-44.5441	5.58976
1.75226	0.962113	38.4973	2.24024
-0.696262	1.46251	35.7708	1.15022
0.0998805	-0.297104	-48.6176	1.36083
-1.80675	-1.71175	-48.7443	1.44359
1.21041	-1.42162	-48.5434	5.13857
-0.618958	1.73427	47.1271	5.63147
0.159129	-1.61144	34.2726	0.841661
0.881911	-0.39514	-18.2414	2.48968
-1.04777	1.23584	7.13429	3.16487
1.49835	0.695973	28.4139	3.61634
-1.1051	-1.56274	7.90966	4.67289
-1.97609	-0.538357	-20.6046	5.30116
-0.578977	0.961654	0.755999	4.48279
-0.772494	-1.98703	-19.6269	5.3764
-1.281	1.13025	-5.69969	2.50842
-1.36104	0.541135	-13.5888	1.29628
-1.75828	1.43354	-45.0688	1.75524
-1.78642	1.00422	-9.42469	4.47313
1.68769	1.69333	-19.0203	2.02184
-1.20744	-0.603849	-27.0477	3.34309
1.88482	-0.951355	27.2736	4.21323
0.444908	-1.25123	13.2807	4.02199
-1.76048	-1.18284	47.0013	2.66865
-1.19968	-1.21102	0.256133	2.38466
0.273751	-1.79371	-4.34118	2.16438
-1.60286	-1.15348	-2.85157	5.35745
0.52396	-1.81531	-47.4474	2.60021
-0.982767	0.450645	21.5042	4.88549
-0.4974	-1.13413	47.5722	3.05263
0.318356	-1.45443	46.1741	3.41086
0.408776	1.36068	-19.7556	4.06317
-0.849706	-1.76811	-30.5261	0.363693
1.6833	0.295403	14.9529	1.70129
1.36388	1.40302	42.5394	4.80707
-0.0490324	1.41307	-38.0018	3.06928
-1.51702	0.195789	-7.95216	6.02851
1.57619	0.0572928	33.316	0.432209
0.0538953	-1.71196	30.8691	0.539185
0.817472	-1.33602	-10.1699	3.87534
0.478535	-0.333724	-12.3071	0.763184
-0.058344	-0.742843	-33.903	0.0995877
0.713282	0.936416	-19.6269	6.12818
1.6105	0.884543	-44.5322	6.1962
-0.51633	0.0154714	-3.26292	1.75341
-1.43491	1.90988	43.804	5.87942
0.345691	-0.933052	-30.7227	5.94597
-1.16099	-0.0914714	-48.772	2.84151
1.31899	-0.540886	37.0382	2.49062
-0.903455	-0.563315	42.814	1.94269
-1.31708	0.776576	41.4043	1.86486
-0.0604313	1.64625	-5.4118	5.09803
-1.48563	1.76158	27.4868	3.36889
-0.229506	0.861411	-31.8979	4.77262
-1.80197	-0.765259	12.5069	5.78279
1.62882	-1.86906	48.3118	2.55338
-0.768794	0.710881	20.965	4.10274
0.625938	1.5964	-10.4472	6.03831
-0.325959	0.974832	-38.7337	4.02712
0.130759	-1.02496	-35.7393	5.24898
1.72916	1.46178	47.5924	0.623288
-0.779839	-1.48676	-48.6395	4.80975
-1.25045	-1.19532	14.3258	6.25425
-1.72779	-1.23644	-16.6486	6.13032
0.400247	-0.859788	26.8235	2.3514
-1.74457	-0.795152	20.3762	0.635751
0.194434	-1.11587	-0.298138	3.68714
1.97197	-0.586933	-4.9699	4.50695
-0.527816	-0.968718	23.7704	1.03395
0.0145105	0.843701	28.0087	4.05737
-0.481679	-1.32122	-1.17452	5.70245
-1.78921	1.31901	14.096	2.64488
-1.72483	1.90279	-45.1345	2.43929
-1.63854	-1.3183	-35.6313	0.18181
1.74281	-0.702578	9.2632	4.52172
1.38637	-0.559564	-25.0228	2.01796
-1.71043	0.0449729	44.3629	2.18931
0.363131	-0.14062	6.92949	4.7587
1.50143	1.00149	-31.5053	1.40145
-0.210005	-1.78804	4.59041	0.579857
-0.944113	1.5382	47.5316	4.51866
-1.37614	-1.28469	-49.3278	0.00428575
1.21098	-0.692611	-12.3151	3.00726
-1.4276	0.25944	28.7308	4.43819
1.55545	-0.604358	11.5205	5.52354
1.56639	-0.995036	-44.0428	1.57073
-0.198041	0.28642	-24.9465	1.06196
0.985726	1.61079	25.8562	5.45048
1.73048	1.57796	-5.96285	4.83639
-0.224602	-1.34457	-23.212	0.748707
-1.69075	1.36676	-42.4793	5.67496
-0.211453	0.603678	-23.1186	1.05825
-0.618117	-1.79592	-16.1753	1.90414
1.80606	-1.58157	-18.8609	6.24727
1.40561	1.90627	17.9161	4.61515
-1.10337	-1.51607	-44.8645	1.44521
-1.81602	-1.10934	17.3299	1.93203
1.31541	-0.203237	-38.6528	2.15741
-0.662335	1.14248	39.3435	4.30673
0.448701	-0.513793	-33.0745	1.04976
0.743481	0.834417	-9.96444	6.01288
-1.84655	0.236097	-1.7041	2.3294
0.5389	0.569153	-25.2311	1.33763
-1.51324	1.46297	46.0163	2.37611
1.02751	1.55353	-34.7454	0.411327
-0.995483	-1.57956	1.15322	2.46643
0.583852	0.304135	25.9581	0.572981
1.31764	0.744437	5.37119	4.35313
0.749459	-1.48677	-5.45786	4.21664
1.34738	-0.0399474	21.4825	3.36214
-1.17537	-0.699622	-39.8669	2.01577
0.134277	0.840238	3.01652	4.42181
1.66841	-0.498684	43.8374	1.29177
-0.941464	0.507165	-14.9069	1.0263
-0.956358	0.0102103	41.7376	3.28395
0.958601	-0.187197	31.8523	2.58592
-0.854238	-1.10181	29.7353	4.50734
-1.26094	-0.644934	-28.931	2.92239
0.861752	0.565749	-25.2941	5.76344
0.11333	-1.74754	4.31495	3.4476
-0.924612	-1.95547	43.1472	1.00965
0.675505	-0.198361	2.62874	0.372076
-0.39004	1.5899	-19.9648	0.637745
-1.72619	-0.812681	4.82835	0.435308
-1.09373	-0.0510661	-4.72376	0.160377
0.771276	0.468491	4.20284	5.12814
-1.55246	-1.24269	46.7382	4.36667
-1.65906	0.460383	7.76199	3.10348
-1.25225	-1.56129	-10.3766	1.8399
-0.283643	1.74255	-16.9269	5.98614
1.35321	1.16072	22.8376	5.49649
-0.908513	-1.88786	13.1077	0.743143
-0.404112	-0.869602	49.1789	1.34108
-1.58666	0.0923289	-24.9029	3.6755
-1.03685	-1.03051	-29.9384	4.10823
0.241886	-1.81207	34.2768	3.73387
0.880897	0.68321	34.2844	5.99512
-0.21995	0.984322	27.0559	5.96257
-1.72688	-1.2788	7.24727	5.60355
1.88514	0.887019	33.0335	4.62908
1.99471	1.59833	44.0635	0.796852
1.00378	1.94679	-43.2015	1.16655
1.71862	0.392449	15.8	4.13569
0.144054	0.541581	47.1238	5.85176
-0.215795	0.687513	10.7092	0.408752
-1.21459	0.616388	-8.5332	2.09642
0.656843	-0.830582	5.45308	2.31264
1.32654	0.395333	37.9905	1.88477
0.531732	0.501526	49.3708	6.14637
-0.512937	1.66079	46.2239	4.64049
0.260249	1.1381	-7.21517	2.27515
-1.32224	-1.38072	18.6909	5.74858
-1.18006	-1.6469	-25.1466	0.81629
-0.732736	-1.47452	27.6519	1.94247
-0.981382	-0.0246443	16.6569	0.398705
1.88329	1.7476	36.3814	4.77133
-0.324069	1.98381	27.8587	1.99657
1.39674	-1.31044	25.9924	3.69205
0.924674	1.63015	-38.1361	5.84988
-1.13822	-1.91633	-44.2425	1.46365
-1.75588	1.06839	26.7881	5.44213
-0.500196	1.1645	30.6026	5.72169
-0.961492	-1.69599	-38.1659	3.47164
1.1382	0.157356	7.87692	2.7773
-1.34613	-1.39045	48.0382	0.443675
0.413652	0.355248	-43.9805	3.39094
0.46795	1.62817	22.5755	2.01031
-0.913532	-0.483197	-28.3757	2.54256
1.13292	0.427068	-5.81003	2.81108
0.641715	-1.29599	41.1193	2.63947
1.88319	1.11952	16.027	4.89031
-1.50998	-0.863473	-33.0558	4.77153
1.62887	-0.656634	-25.8709	1.78447
1.33514	-1.88783	-16.3562	1.52344
-0.517433	1.5323	-9.77962	2.91155
-1.48814	1.20917	30.7956	2.90144
-1.2845	1.41395	-17.7831	0.684383
0.593928	-1.25751	-40.1216	3.62812
0.659246	1.56853	14.59	3.45223
-0.0868592	-1.56539	-22.5601	2.2956
-1.0963	-1.20961	-19.8618	3.30491
-1.46562	-0.730972	-32.1661	4.80369
0.155302	-0.94549	43.8843	3.0185
1.13589	-1.11029	36.4045	0.913927
1.94812	-1.8397	8.52933	4.13826
0.746046	-1.88239	3.86546	0.398084
1.37382	-1.42434	-47.2447	4.71768
-0.45364	1.71828	-6.55811	1.10541
-0.717714	0.582805	-38.1273	5.6823
0.499422	1.54168	14.2393	5.1029
-1.68304	-1.44835	11.8066	4.98014
1.30747	-1.94407	0.744031	2.8127
-0.103838	0.635412	-4.3135	1.94673
0.961393	1.95597	-44.5387	3.38741
0.163616	-1.9556	11.2878	1.64983
0.626482	0.536776	41.5848	0.676865
1.149	-0.828652	19.1293	2.89214
-1.17306	-0.616336	-15.4126	4.75404
0.00814939	0.212327	-14.0972	1.47834
1.65985	-1.91717	38.1652	4.95206
-1.03033	-1.75887	-13.6286	2.82988
-1.89197	0.977799	-26.9517	1.35709
-1.34099	-1.01005	1.72244	4.75701
1.71865	-0.932017	-37.3231	4.08886
1.98138	-1.94862	-1.66208	3.35635
-0.409473	1.9048	42.1549	0.541112
-0.299568	1.24813	23.1411	0.287017
1.09799	1.97771	49.2054	0.843196
-0.00204225	0.840347	21.54	4.62628
-0.337823	-0.759246	-7.89407	3.00438
1.76045	-1.74016	-2.67129	5.15823
0.761988	-1.17503	-7.96094	1.07233
-0.148249	-1.99327	-32.7128	0.782207
1.93661	1.56209	-12.9346	5.37908
-1.4531	-0.234994	-1.38701	0.558015
-1.60467	0.395173	-25.7393	1.27153
-0.472611	-1.16091	6.87131	1.98449
0.636013	0.823464	9.87027	5.45908
1.30166	1.71347	-34.961	2.66535
-0.100602	-1.99831	-29.8131	4.48732
1.90364	1.52858	-28.7061	5.14234
-0.670937	0.200722	-24.4602	5.21892
-0.130555	1.45825	37.6347	6.1851
0.639503	-1.66694	-25.8134	1.61941
1.41478	1.63473	44.9257	3.32697
-0.155902	1.09445	-17.6083	4.47784
0.420429	-0.378774	-20.5956	5.15114
-1.6715	-1.57155	-8.04974	2.85481
-1.75357	-0.0326303	26.829	0.152996
1.1885	1.60561	14.8122	6.07861
0.475328	-0.0358169	-19.5468	3.37774
1.08284	-1.05337	-28.7055	1.32877
0.926149	-2.51271e-06	1.31411	3.59417
0.807905	0.337568	-16.7942	3.47688
1.94223	1.09132	32.6986	5.05904
0.867564	-0.934939	-23.938	3.37944
-1.98368	-0.453912	0.587807	2.35363
-0.828865	0.0727278	-14.0322	3.86036
1.38238	-1.94278	-5.97351	3.31385
0.719132	1.27422	41.5126	6.0694
1.89484	-1.04674	4.49376	2.19094
0.715429	-1.35918	-32.2118	2.45005
0.464434	0.679876	-26.3689	0.461825
-1.0247	1.23464	14.6214	4.40782
0.268151	-0.322047	-4.19347	3.45329
-1.80667	-1.8689	6.14027	1.56811
-0.48146	-0.268129	31.3206	5.10522
-1.6935	-1.58827	49.7301	5.72023
0.0679223	-1.2771	-22.0767	1.29951
0.800552	-0.82469	-28.0664	4.06845
-0.70467	1.22368	-7.62805	6.04829
-1.93082	-0.969454	41.4718	2.96577
0.33356	0.978865	-7.40602	1.36295
-1.03661	1.65614	-29.6996	4.63072
-1.35676	-0.323332	-13.1786	3.95314
1.2346	-1.09129	37.6797	5.46687
-0.609612	-0.658256	-44.463	3.1145
1.52108	-1.46313	-40.2033	4.61701
-0.536374	0.804875	-40.4901	3.51017
-1.37587	-1.80432	5.60372	3.81936
0.216565	-0.104793	44.4002	0.0397658
1.80191	1.69995	-37.6383	2.70246
-1.56328	0.15554	-10.8983	2.93504
0.187168	1.21702	-35.1374	4.33277
-0.15917	0.403609	12.4082	3.40183
-1.73297	1.47486	-3.99762	5.61139
0.438546	-0.577767	-19.5196	5.29781
0.612916	0.770293	31.0436	5.97075
0.398614	1.0303	33.7424	5.7494
-0.954801	-0.861554	22.0488	2.84661
-0.434393	0.112149	32.9679	3.04675
0.555336	0.374927	20.9964	1.09052
1.69446	1.06618	-15.1753	3.06427
-1.98526	1.3949	25.6717	2.55933
-1.97996	-1.2597	-43.2976	3.40164
0.387421	0.0464561	-32.1987	3.39429
-1.90854	-0.920202	-17.0678	2.37583
0.525603	1.69034	21.8594	4.73243
1.43465	-1.77904	-11.6762	1.26684
1.40148	1.51264	40.0839	4.79347
-0.818891	1.61175	1.54757	3.00504
-0.388228	1.37681	-0.102244	2.01123
1.84146	-1.06862	25.2721	1.52426
-0.0758245	-0.808328	-12.9527	0.339526
-1.50195	-0.918346	-9.36783	2.3905
0.550574	0.483942	-32.1642	1.72268
-1.21438	1.30827	42.5373	4.62684
-0.528768	-0.926416	9.09109	3.26017
1.42552	-1.75259	3.93565	1.21852
0.312871	1.04244	22.0474	3.93712
0.69446	-0.940407	-16.5339	3.91841
0.616847	1.775	5.15614	5.25293
-0.203348	-0.468678	25.8413	2.71762
-0.625395	0.277022	-7.43855	3.12324
1.37793	-0.480648	-19.7663	0.029577
0.132395	-0.650277	-38.8512	3.46625
0.0941326	-0.139086	-15.1148	2.37393
-1.67322	0.0256597	-13.6493	5.14635
-1.93253	-0.756419	28.9238	5.97246
1.73265	1.33532	-20.3211	2.20153
1.41932	-0.198478	31.7721	0.480461
0.923594	1.62182	8.68581	5.61592
-0.714721	-1.4637	-41.6103	2.90308
-1.8176	1.46143	-17.2808	4.96247
0.0907179	1.6054	39.3139	3.36232
-0.440009	0.667471	-35.6217	4.24787
0.573533	-0.0781801	36.7437	1.88792
0.75885	-1.43467	-4.44211	4.59957
1.86563	1.31682	0.2426	2.53922
-0.0413227	0.955433	49.7326	5.51485
-0.533476	-0.54791	-1.12812	3.9596
-0.814654	1.31014	-14.5742	1.05615
-0.261534	-1.52117	7.68118	3.96495
-0.846694	0.281134	-49.504	5.19004
-1.01862	0.679782	45.5888	0.652885
-0.669914	0.202095	19.2495	4.38309
1.54043	1.85655	39.0465	0.0279205
1.35938	-0.561547	47.9723	1.58362
-1.59161	-1.89784	-13.0858	1.15485
-0.547116	0.379583	17.3095	2.96689
-1.50499	0.240334	28.6658	4.60332
-0.62216	-0.123493	12.4807	5.11052
0.288805	0.790756	47.2608	5.91632
-1.3694	1.54379	38.7627	0.332435
1.88419	0.215982	-49.4271	4.80045
1.37156	1.60859	-25.5451	4.60363
-0.428871	0.440693	10.6211	2.78989
-1.36456	1.50308	-16.2782	1.48144
-0.0453248	1.46531	-0.052459	4.81235
-1.68391	0.0996815	-32.1718	1.22076
1.35666	1.83288	-30.3183	3.96116
-0.0304804	1.9085	-35.5826	2.49692
0.555049	-1.96226	-7.15599	2.57957
1.0881	0.0754096	37.441	3.80399
-1.13048	-0.156535	-47.3013	5.10376
-0.446711	1.31029	36.4098	6.12479
-0.835775	1.14965	-17.0263	6.23094
-1.61666	0.865761	-37.0499	4.00477
0.129087	1.33428	16.8598	6.09128
-1.71845	0.390377	27.5932	1.61153
-1.50977	-1.54276	26.6981	3.9421
-0.110808	0.275574	-41.9769	0.756527
-0.499706	-1.2845	-5.14546	6.16611
0.581131	1.22143	32.7342	4.11677
-1.09939	1.59198	-11.0038	0.314095
-0.331213	1.94662	-43.527	2.12599
0.421761	0.557502	8.62463	3.23583
-0.274143	0.774482	1.83192	2.07686
1.58327	0.0484686	-37.4655	1.00678
-0.23185	-1.29192	-37.4059	5.65972
0.250535	-0.184129	34.1981	1.46132
-0.538763	0.259578	-25.0821	4.93378
-1.8997	-0.510942	-34.7333	5.12387
0.969775	-1.61054	42.3542	0.670824
-0.482041	-1.95111	-11.2414	4.04398
-1.24417	1.46248	34.365	0.927134
-0.630152	-1.94094	0.16907	5.23973
-1.3557	-1.99645	-39.7585	4.89383
-0.148993	1.44561	49.2634	0.46057
1.00491	1.76346	-41.2856	3.16153
1.62815	-1.18853	-48.3862	2.33713
0.0856021	-0.0585916	13.0934	2.80856
1.36782	-1.00484	-22.1299	5.10582
-1.76382	1.44849	41.4738	3.21632
-1.57951	0.267356	14.619	5.85389
0.265061	0.425718	30.9055	4.50562
1.14625	0.601259	-13.9424	5.81755
-0.66654	0.480618	35.1319	3.71143
-0.327426	0.445456	-17.886	6.24488
-0.989914	-1.34052	34.2683	4.86026
1.84554	-1.92562	-29.6219	5.59057
0.241516	-1.73728	6.24031	5.94041
0.00650737	0.997901	9.01835	4.3415
1.96844	-0.259901	12.8205	1.722
-0.900137	-0.396408	-19.258	2.08155
-1.67869	-0.610408	-43.8445	4.83689
0.465829	1.37993	-42.8367	0.896536
1.4913	-0.475547	-33.2268	4.64951
0.0648739	1.33132	-12.9417	3.7215
-1.64761	-1.84195	1.75601	4.87712
-0.746594	-0.631496	37.4403	4.16285
1.97432	1.95617	48.205	3.50991
-0.330644	0.446203	-36.4079	6.20324
1.59221	1.46438	30.1395	6.27695
-1.18316	0.0579928	16.6223	1.03558
1.41409	0.976754	10.9207	2.12527
-1.84352	-0.475219	8.23163	2.32223
1.12878	-1.15452	32.2866	5.12931
-0.465847	-0.209659	-12.9167	5.49573
1.80785	-1.52075	-0.0247417	5.95578
0.400625	0.804	-22.2288	3.8039
-0.64844	1.59623	30.7725	0.520826
0.432078	-0.180788	16.8092	2.68317
1.54389	-1.53675	-23.4689	5.61915
-1.43761	-0.950921	1.35874	5.22518
-1.53556	-1.76842	-3.71453	4.80712
0.278094	-1.3215	-19.2362	3.32848
-1.11964	-0.846594	-33.552	5.24022
-1.44938	-0.67609	2.4788	0.548588
-0.840416	-0.530511	-1.43681	4.89179
0.296671	-0.636976	-17.9342	3.17268
0.108898	1.07615	14.9335	0.476606
0.881132	-0.814313	-30.7969	5.10464
-0.421274	1.13832	1.95996	1.16313
0.328672	1.44668	-0.00768839	4.67004
-1.19619	-1.13173	-14.5412	2.60981
0.269228	0.473401	15.2121	0.51629
-1.40815	-0.215924	-37.4503	1.03992
-1.07941	1.12492	-22.0433	0.65025
-1.15159	-1.82246	2.46259	4.74172
1.40453	-1.67767	-29.6254	5.52309
-0.357016	0.0188586	-40.5289	1.6428
-0.279795	1.11079	-26.3441	3.13825
0.250394	-0.486547	8.931	1.62361
-0.560655	1.25698	-12.533	0.174583
-0.72955	-1.87525	5.37896	0.784669
0.980923	-1.34972	-13.3079	0.493781
-0.532455	1.22958	42.2699	6.05994
1.06676	-0.596384	-1.79457	2.22782
0.643382	-0.552409	21.1754	2.28007
1.49288	0.756505	14.0945	5.16883
-1.29815	1.00463	-0.453385	5.40153
-0.355759	1.17044	-41.572	3.60937
1.04946	-0.69827	-14.4767	5.79774
-1.14716	1.78277	-19.6288	1.46838
-0.955326	-0.240403	49.3595	3.86787
-0.929853	-0.850613	-33.3358	5.80745
0.333452	0.639836	-4.32707	4.96276
-0.259691	1.61221	-43.9829	5.76147
-1.54754	0.00538211	37.7078	3.29501
1.44317	-1.11745	-1.23563	5.18271
-1.42425	1.34441	-24.4277	5.09947
-1.01258	0.303293	-46.3673	2.06963
0.826224	1.01311	-17.7234	0.842476
1.8068	1.54228	42.25	2.67478
-1.90558	1.2501	-27.9217	1.27402
1.75525	-0.850818	48.8738	1.31937
-1.72608	-1.31361	37.6906	2.06607
0.133663	-1.73385	18.1568	1.80726
-0.145288	-1.27214	-13.2592	2.72583
-1.3907	-1.47822	8.5375	1.20728
1.8753	1.74246	-19.1776	1.58664
-0.137278	-1.90101	31.5359	3.81303
1.96225	0.725231	3.07572	3.86925
-0.815401	0.0491439	-29.9485	3.8132
-1.08243	0.615325	-41.3888	4.36426
1.41342	-1.7186	29.0381	3.76856
-1.91012	1.24604	7.41088	4.53898
-1.64448	0.640852	17.7096	3.81084
1.86758	1.77059	15.1297	4.11118
0.84826	0.982987	25.5348	1.40522
-0.803288	0.292912	33.3105	1.71532
-0.04332	-0.759681	7.63498	1.73466
-0.915812	1.70732	-34.9122	3.51545
-0.372329	0.237576	37.7464	5.57825
0.698246	-1.88288	-44.762	5.21347
1.1959	0.611321	-15.0701	3.47132
-1.62051	-1.77465	41.8985	1.05633
-0.741572	0.259336	48.6434	2.36324
1.80292	-1.76632	31.7424	4.55077
-0.585056	1.74394	-30.3186	1.04905
-1.26403	-1.1585	-47.9506	2.56504
0.502553	1.89415	-12.514	2.09451
0.346473	-0.255856	39.9298	1.86707
-0.499003	-1.27976	33.1282	4.66423
1.17787	-0.91043	-49.1987	2.58367
-1.78104	-1.15978	-8.0132	1.8954
-0.0324119	-0.188587	16.5648	5.28285
0.39039	0.3858	-4.61783	5.66414
0.831167	-1.54366	3.52876	3.63456
-1.33964	1.22096	45.5527	5.66221
0.44938	-0.996991	15.3646	4.15973
-0.39737	-1.6117	-16.6335	2.5118
-0.172729	0.915782	5.87374	0.320537
-1.58316	-0.0688014	39.8609	4.32577
0.439609	-1.69559	-14.2572	3.26334
0.62838	-0.506688	-24.0083	0.0358563
0.518158	1.10764	-11.7872	1.55257
-0.148151	-0.806392	37.4353	6.09665
1.42772	0.971757	-9.91749	4.77187
1.07302	1.90739	-2.25638	4.45445
-1.1626	1.561	28.5387	2.19232
0.149725	-1.83649	6.634	1.45521
-0.625883	-0.745447	4.39804	2.49285
-0.821177	0.44113	34.1205	1.87052
-1.81447	-0.847533	-42.6173	1.83305
-1.4579	1.355	-32.2096	6.26053
-1.01467	0.58922	17.9426	1.0768
1.38183	-0.524692	-47.4945	1.47906
-1.67464	-0.370926	12.1106	4.65417
1.37198	0.902072	45.0876	0.506721
1.35889	0.171365	37.9231	3.32473
0.7638	-1.97454	34.2994	5.9299
-1.73746	0.533036	16.3529	1.67811
-0.768288	-1.46647	20.0295	6.1791
1.53115	-1.39627	4.73046	2.75044
0.701076	0.76099	11.6429	1.19883
0.576299	-0.732815	44.2051	0.797165
1.70093	-0.604921	-20.9221	1.87133
-1.26578	-1.78467	47.4009	2.6816
0.62429	-0.161518	-8.40811	2.21839
0.247523	1.24744	2.42634	2.90338
-1.53137	-1.82783	-17.9947	0.990773
-1.75006	-1.00636	4.23921	6.08696
-1.9494	0.742808	-21.0521	1.97835
-1.66553	0.889734	-14.1697	6.13394
-0.278989	0.420783	49.3871	5.14283
-0.259474	1.3108	-46.4461	4.42608
-0.189468	-1.91507	-31.7505	0.338509
-1.83159	-0.285536	7.97328	3.63192
1.48527	0.876461	-17.5703	4.58986
-0.587164	1.69572	-11.07	0.70473
0.845481	0.548149	1.96904	2.52717
-0.898933	-1.24287	-26.8282	0.429121
0.506	-0.44585	7.95362	4.22435
0.478729	0.272486	-30.8498	2.81362
1.23868	-1.91553	47.4897	2.54923
-0.606076	1.85582	36.61	5.61134
-0.207766	0.577074	15.7422	3.89745
-1.81238	-0.304621	10.2313	0.992197
-0.0866554	-0.774724	45.5665	1.14681
1.33874	-0.899954	-21.7434	1.23294
1.75973	0.802672	-16.5138	5.68866
-0.669496	-1.78033	-19.5501	4.45599
-0.106763	1.94362	22.4989	4.28357
0.256842	-0.648302	37.7102	3.46587
-0.996806	-1.89341	29.0491	6.07432
-0.172458	0.312209	41.0504	3.00309
-1.61179	-1.93979	-17.6129	1.75614
1.80659	-1.93381	44.0109	1.78229
0.77989	1.3247	-19.1051	0.623592
1.65068	1.68023	24.9117	2.99639
-0.314537	0.409327	-17.6843	3.08578
-1.91503	-0.365332	40.1834	1.32337
1.21934	-0.304467	7.39651	5.3352
-1.68241	0.931505	25.8231	3.97102
-0.901172	1.46828	42.2829	1.41241
-0.389705	-1.13117	-21.9001	2.80347
-1.4457	-1.54801	-2.79075	0.335475
0.917697	1.33021	-48.2758	0.713182
-1.08031	0.623752	-40.8145	6.19767
-1.43617	-0.995584	-10.2678	4.27475
-0.110824	0.840733	33.2214	1.54027
-1.06384	0.91659	-44.3242	2.76737
-0.504797	0.518334	28.9929	3.31968
-1.23663	-1.6452	26.7477	4.05352
-0.859419	-0.44414	36.2586	1.04578
0.326611	-0.453722	-28.5439	4.53676
-0.210364	1.73202	-43.9585	2.31784
-1.23806	-1.16577	16.3381	0.419429
1.84951	0.597391	9.03548	1.23854
-0.687679	-0.937747	-4.31852	0.144429
-0.276478	1.64582	-41.355	1.43705
0.796985	1.20718	-36.0249	4.51005
-0.934133	1.34005	-34.933	4.35764
0.767548	1.50197	48.9018	0.625456
0.778262	1.5987	-6.88028	3.89047
1.18435	1.32585	-32.4808	0.609342
1.65419	-1.00662	20.758	0.577984
1.77352	-1.89766	28.464	0.296596
-1.40668	-1.70545	7.99226	0.0377359
-0.130201	1.11523	-8.97436	0.728729
-0.547762	0.620827	-36.803	6.20535
-0.332656	0.783606	-9.60308	2.65522
1.58757	1.78602	21.3063	0.735235
-1.6452	1.17775	-24.3139	5.22083
1.83238	-0.499121	5.41362	4.6624
1.63904	0.361344	3.55368	2.86141
-0.625437	1.93531	20.6835	0.234684
-0.257161	0.118973	47.6299	4.78024
0.548481	0.156365	-8.47817	2.11852
0.143704	-0.990299	-14.6468	2.8529
1.2219	0.405305	-35.8786	5.43526
1.88531	0.679857	-10.0735	5.51128
1.23782	-0.772756	23.3558	2.08743
-1.8156	1.4181	38.6398	4.22
-0.77077	0.00433334	-1.28747	0.984916
-1.08503	1.79044	-42.4876	3.79066
-1.52374	-1.53491	12.291	1.90886
1.1739	1.17824	-15.9861	0.234163
1.20527	-1.52576	24.5907	3.35182
-1.79078	0.946148	-38.0854	4.77729
-1.07284	1.42884	20.3214	0.169467
-1.09881	-0.455596	42.4573	5.95475
0.672494	-1.68007	-34.2618	4.11146
-0.179587	1.15338	-4.11575	4.90279
0.748375	-1.99661	-46.9179	3.29973
1.90407	-1.39522	-20.7739	0.494248
-0.944439	-0.573569	31.4549	1.54324
0.588462	-1.35678	33.7152	5.03711
-1.82395	-1.63661	35.2573	4.58085
-0.991636	0.400027	44.6772	0.324345
1.09315	0.12648	-4.49469	2.20886
-1.64921	-0.707978	-36.5185	1.28424
0.00322399	-0.270841	13.9395	3.95102
0.613947	0.742154	-1.92005	2.26958
-1.75465	-0.208473	4.51227	0.868744
-0.205421	0.0563138	-35.4126	0.153058
-0.861582	-1.90065	-23.6398	0.896484
-0.133285	1.76717	-49.8324	1.00852
-0.303831	0.295407	27.0185	3.97211
0.0538639	-0.161746	-31.0437	1.14537
1.9457	1.67623	47.3839	3.53964
0.178751	-0.84856	2.26066	0.445687
-1.90408	1.42019	47.856	4.08426
0.260332	-1.85278	-20.7215	0.431962
1.4523	1.48585	5.52122	3.11653
-0.662867	0.21405	-48.4328	5.57516
1.71211	-0.980088	24.6358	4.63878
-1.28984	1.05785	12.4916	3.25834
